ts norm occ 2   detected    veh count   detected_w3 veh cnt detected_w5 veh cnt
180.1460001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.1720002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.1990001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.243 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.2690001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.296 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
180.322 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.375 0   0   0   28  0.3 0   13  0.3 0   10
180.3850002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.4120002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.4550002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
180.4820001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.5090001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.536 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.572 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.5990002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.6420002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.6690001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.6950002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.7220001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.7590001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
180.786 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
180.812 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.8560002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.8830001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
180.9090002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
180.9450002 0.01314522822   0.3 0   28  0.3 0   13  0.3 0   10
180.9720001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
180.9990001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.0420001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.069 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.095 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
181.1220002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.1590002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.1860001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.2120001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
181.256 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.2820001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.309 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.345 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.3840001 0   0   0   28  0.3 0   13  0.3 0   10
181.4150002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.4420002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.47  0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.4960001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.5310001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.559 0   0   0   28  0.3 0   13  0.3 0   10
181.6030002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.6290002 0.01115352697   0.3 0   28  0.3 0   13  0.3 0   10
181.6560001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.6910002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.717 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.7440002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.7900002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.8240001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.8430002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
181.8690002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.904 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
181.9300001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
181.9760001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.0020001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.029 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.0550001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.0910001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.1170001 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
182.1630001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.1890001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.2160001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.243 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.2690001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.3040001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.3310001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.3760002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.4030001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.4300001 0   0   0   28  0.3 0   13  0.3 0   10
182.4560001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.4910002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.5170002 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
182.5630002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.5890002 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
182.6160002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.6430001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.6690001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.7040002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.7310002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.776 0.01115352697   0.3 0   28  0.3 0   13  0.3 0   10
182.8030002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.8300002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.8560002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.8900001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
182.9360001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
182.9630001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
182.9890001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.0170002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.0510001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.0780001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.1040001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.1500001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
183.1760001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.2030001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.2290001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.2650001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.2910001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.3370001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
183.3630002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.3900001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.4170001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.4510002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.477 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.5040002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.5500002 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
183.5760002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.6030002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.6290002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.6650002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.6910002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
183.7370002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
183.763 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.7900002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.8160002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
183.8510001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.878 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.9230001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
183.9580002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
183.977 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.0040002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
184.0380001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.0640001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.1100001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.1370001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.1630001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.1900001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.2160001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.2520001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.2970002 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
184.3240001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.3500001 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
184.3770001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.411 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.4380002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.4640002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.5100002 0.01115352697   0.3 0   28  0.3 0   13  0.3 0   10
184.536 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.5630002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.5910001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.6170001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.6720002 0   0   0   28  0.3 0   13  0.3 0   10
184.697 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.7240002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.75  0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.7770002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.812 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.8390002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
184.865 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.911 0.01195020747   0.3 0   28  0.3 0   13  0.3 0   10
184.937 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.9640002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
184.99  0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.0250001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.0510001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.0970001 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
185.1230001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.1500001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.177 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.2030001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.2380002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.2650001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.3100002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.3370001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.3640001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.3900001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.424 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.4520001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.4970002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.5240002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.5510001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.5770001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.6040001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.638 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.6650002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.71  0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.7370002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.763 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.7900002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.825 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.8710001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.8970001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
185.924 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
185.9510002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
185.977 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.0120001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.0380001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.0840001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.1100001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.1370001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.164 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.1910002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.2250001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.2710001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.2970002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.3240001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.3500001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.3770001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.4120002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.4390001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.4840002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.5110002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.5380001 0.01115352697   0.3 0   28  0.3 0   13  0.3 0   10
186.5640001 0   0   0   28  0.3 0   13  0.3 0   10
186.5970001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.6240001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.6700001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.697 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.7240002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.75  0   0   0   28  0.3 0   13  0.3 0   10
186.8040001 0   0   0   28  0.3 0   13  0.3 0   10
186.8100002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.858 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.8840001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.911 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.937 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
186.97  0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
186.9960001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
187.0440001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.0700002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
187.098 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
187.1240001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.1520002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.1830001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.21  0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.2580001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.2850001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.312 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.3380001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.365 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.4190001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.4460001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.4710002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.4990001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.5240002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.5510001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.5830002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.631 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.6570001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.6850002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.7110002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.7380002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
187.7700002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.8180001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.8440001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.8710001 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
187.898 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.924 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
187.9580002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
187.9840002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.0310001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.0580001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.085 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.1110001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.1440001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.1910002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.223 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.2410002 0.01155186722   0.3 0   28  0.3 0   13  0.3 0   10
188.2710001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.2970002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.3240001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.378 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.4050002 0   0   0   28  0.3 0   13  0.3 0   10
188.437 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.4580002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.4840002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.5170002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.5440001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.5910001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.618 0   0   0   28  0.3 0   13  0.3 0   10
188.6440001 0   0   0   28  0.3 0   13  0.3 0   10
188.6720002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.6980002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.7310002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.7780001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.8050001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.8310001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.858 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
188.8840001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.9180002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
188.9640002 0   0   0   28  0.3 0   13  0.3 0   10
188.9920001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.0180001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.0450001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.0710001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.1040001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.1300001 0   0   0   28  0.3 0   13  0.3 0   10
189.1780002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.2050002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.2310002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.2580001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.2850001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.3180001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.365 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.3920002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.4180002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.4510002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.477 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.5250001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.5510001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.5780001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.605 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.6320002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.664 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.6910002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.7380002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.7650001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.7910001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.8180001 0   0   0   28  0.3 0   13  0.3 0   10
189.8510001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.878 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
189.9250002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.9520001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
189.9790001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.0050001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.0320001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.0640001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.1120002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.138 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.1650002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.1910002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.2250001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.2720001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.299 0.01115352697   0.3 0   28  0.3 0   13  0.3 0   10
190.325 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.352 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.378 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.411 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.437 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.4850001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.5110002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.539 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.5650001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.592 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.6190002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.6720002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.6980002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.7250001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.7520001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.7780001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.812 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.8380001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.8860002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.9120002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.9390001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
190.9650002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
190.9920001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.0240002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.072 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.098 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.125 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.1520002 0   0   0   28  0.3 0   13  0.3 0   10
191.1790001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.2120001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.2380002 0.01195020747   0.3 0   28  0.3 0   13  0.3 0   10
191.2850001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.312 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.3390002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.365 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.3990002 0.01228215768   0.3 0   28  0.3 0   13  0.3 0   10
191.4450002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.4720001 0   0   0   28  0.3 0   13  0.3 0   10
191.4990001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.526 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.552 0.01161825726   0.3 0   28  0.3 0   13  0.3 0   10
191.5840001 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.6320002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.6590002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.6850002 0.01354356846   0.3 0   28  0.3 0   13  0.3 0   10
191.7120001 0.01161825726   0.3 0   28  0.3 0   13  0.3 0   10
191.7380002 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.7710001 0.01161825726   0.3 0   28  0.3 0   13  0.3 0   10
191.819 0.01394190871   0.3 0   28  0.3 0   13  0.3 0   10
191.8460002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.8720002 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
191.8990002 0.01128630705   0.3 0   28  0.3 0   13  0.3 0   10
191.9260001 0.01195020747   0.3 0   28  0.3 0   13  0.3 0   10
191.9520001 0   0   0   28  0.3 0   13  0.3 0   10
192.0050001 0.01434024896   0.3 0   28  0.3 0   13  0.3 0   10
192.0320001 0.01161825726   0.3 0   28  0.3 0   13  0.3 0   10
